DocID,Word,Topic0,"text",8
217,"difference",9
217,"mean",0
217,"number",0
217,"citations",9
217,"person",9
217,"difference",9
217,"nonpublishing",9
217,"male",9
217,"female",9
217,"educators",9
217,"highly",9
217,"significant",0
217,"male",9
217,"educators",9
217,"publish",9
217,"almost",9
217,"twice",9
217,"works",0
217,"women",9
217,"female",9
217,"educators",9
217,"almost",9
217,"six",2
217,"times",4
217,"likely",2
217,"male",9
217,"educators",9
217,"published",0
217,"nothing",9
218,"womens",0
218,"voluntary",12
218,"associations",12
218,"support",12
218,"free",0
218,"public",2
218,"late",2
218,"nineteenth",0
218,"early",2
218,"twentieth",0
218,"centuries",0
218,"examined",12
218,"review",12
218,"addresses",0
218,"local",0
218,"level",0
218,"individual",0
218,"clubs",0
218,"activities",0
218,"federations",12
218,"national",14
218,"coordinating",0
218,"body",2
218,"federation",12
218,"womens",0
218,"clubs",0
218,"activities",11
218,"studied",0
218,"widespread",0
218,"club",0
218,"support",9
218,"traveling",2
218,"club",0
218,"womens",0
218,"legislation",0
218,"especially",2
218,"establish",0
218,"extension",2
218,"agencies",0
218,"local",0
218,"efforts",11
218,"found",12
218,"cooperation",12
218,"organized",2
218,"womens",0
218,"groups",0
218,"american",2
218,"association",2
218,"associations",12
218,"commissions",2
218,"explored",0
218,"early",2
218,"support",9
218,"education",14
218,"findings",11
218,"placed",2
218,"context",12
218,"historical",12
218,"writing",0
218,"suggest",12
218,"substantial",0
218,"contribution",14
218,"american",2
218,"public",0
218,"development",2
218,"far",0
218,"received",12
218,"insufficient",2
218,"attention",12
219,"identifies",7
219,"differences",7
219,"experiences",5
219,"traditional",8
219,"students",5
219,"distant",5
219,"learners",2
219,"recently",8
219,"completed",5
219,"university",5
219,"south",5
219,"carolinas",5
219,"master",5
219,"program",5
219,"despite",7
219,"programs",5
219,"emphasis",8
219,"full",7
219,"student",5
219,"participation",8
219,"same",7
219,"instructional",7
219,"experience",5
219,"regardless",9
219,"distance",7
219,"identifies",7
219,"number",7
219,"demographic",5
219,"characteristics",7
219,"make",2
219,"achieving",5
219,"goal",5
219,"difficult",8
219,"impossible",2
219,"survey",5
219,"respondents",7
219,"offer",8
219,"contrasting",7
219,"opinions",9
219,"campus",5
219,"televised",7
219,"courses",5
219,"disparate",7
219,"levels",5
219,"program",9
219,"satisfaction",7
219,"interaction",12
219,"resource",7
219,"availability",7
219,"early",2
219,"career",7
219,"progress",2
220,"american",2
220,"associations",12
220,"alas",13
220,"bill",13
220,"rights",2
220,"foundation",6
220,"ethical",2
220,"presuppositions",13
220,"presuppositions",13
220,"spelled",11
220,"critically",1
220,"examined",13
220,"light",10
220,"several",12
220,"ethical",2
220,"theories",10
220,"example",13
220,"utilitarianism",12
220,"natural",11
220,"rights",2
220,"theory",13
220,"social",12
220,"contract",12
220,"theory",13
220,"suggest",12
220,"social",6
220,"contract",12
220,"theory",13
220,"strongest",12
220,"argument",13
220,"right",13
220,"access",11
220,"provided",13
220,"public",2
220,"argue",13
220,"right",13
220,"access",12
220,"unlimited",13
220,"limiting",6
220,"access",12
220,"including",13
220,"censorship",12
220,"appropriate",12
220,"example",13
220,"limitation",12
220,"necessary",11
220,"protect",13
220,"fundamental",13
220,"right",13
220,"finally",12
220,"argue",13
220,"alas",13
220,"advocacy",2
220,"unlimited",13
220,"right",13
220,"access",12
220,"mistaken",2
220,"understanding",12
220,"follows",2
220,"fact",13
220,"judgments",13
220,"fallible",13
221,"storytime",10
221,"programs",9
221,"young",1
221,"children",1
221,"ritual",4
221,"events",1
221,"everyday",13
221,"public",2
221,"analyzes",10
221,"data",10
221,"programs",9
221,"identify",11
221,"analyze",1
221,"carried",13
221,"program",1
221,"leaders",11
221,"adult",13
221,"child",10
221,"participants",10
221,"social",6
221,"actors",9
221,"settings",10
221,"ceos",10
221,"order",11
221,"enable",11
221,"program",1
221,"happen",10
221,"builds",10
221,"public",2
221,"physical",1
221,"space",10
221,"user",10
221,"describing",1
221,"often",4
221,"invisible",10
221,"literacy",1
221,"caring",2
221,"goes",1
221,"accomplishing",1
221,"social",6
221,"settings",10
221,"physical",1
221,"space",10
221,"contend",10
221,"carried",13
221,"produce",11
221,"storytime",10
221,"discursively",10
221,"bound",2
221,"value",13
221,"laden",1
221,"storytime",10
221,"participants",10
221,"constitute",6
221,"emerging",11
221,"discourse",10
221,"community",11
221,"coordinates",13
221,"simultaneously",10
221,"coordinated",10
221,"ongoing",13
221,"creation",13
221,"maintenance",11
221,"discursive",10
221,"boundaries",10
222,"surprising",8
222,"congress",2
222,"national",11
222,"monument",6
222,"art",11
222,"given",14
222,"scale",8
222,"project",8
222,"federal",6
222,"sponsorship",11
222,"posture",14
222,"public",2
222,"access",11
222,"americans",0
222,"paralleling",11
222,"assumption",6
222,"congress",2
222,"merely",14
222,"building",13
222,"housing",2
222,"ritualistic",14
222,"center",0
222,"civilization",11
222,"ambitious",2
222,"decorative",11
222,"program",11
222,"celebrated",6
222,"western",6
222,"civilization",11
222,"particular",8
222,"evolution",6
222,"culture",14
222,"knowledge",8
222,"examines",9
222,"mural",11
222,"cycles",14
222,"congress",2
222,"evolution",6
222,"white",11
222,"alexander",2
222,"evolution",6
222,"civilization",13
222,"edwin",6
222,"blashfield",11
222,"considering",8
222,"multivalent",6
222,"construction",2
222,"american",11
222,"national",14
222,"identity",6
222,"critical",14
222,"debates",0
222,"generated",11
222,"male",9
222,"body",2
222,"subject",0
222,"cycles",14
222,"functioned",13
222,"ideological",13
222,"armature",6
222,"project",8
222,"current",14
222,"assumptions",14
222,"debates",0
222,"masculinity",14
222,"labor",6
222,"imperialism",6
222,"social",6
222,"reform",2
222,"national",11
222,"identity",6
222,"progress",2
223,"initial",12
223,"period",12
223,"printing",4
223,"needs",12
223,"british",4
223,"settlements",4
223,"central",6
223,"america",4
223,"met",6
223,"jamaica",4
223,"printing",4
223,"introduced",4
223,"belize",12
223,"settlements",4
223,"press",4
223,"unusual",4
223,"bought",4
223,"public",12
223,"funds",4
223,"controlled",4
223,"magistrates",4
223,"subsequent",4
223,"printing",4
223,"developments",12
223,"belize",12
223,"closer",4
223,"norm",0
223,"british",4
223,"colonies",4
223,"west",12
223,"indies",12
223,"government",4
223,"contractual",12
223,"printing",4
223,"newspaper",4
223,"publishing",4
223,"forming",4
223,"mainstay",12
223,"printers",4
223,"businesses",12
223,"nineteenth",0
223,"century",0
223,"printing",0
223,"former",4
223,"british",4
223,"areas",12
223,"bay",4
223,"islands",4
223,"mosquito",4
223,"coast",4
223,"discussed",4
223,"variety",6
223,"sources",4
223,"principally",4
223,"belize",12
223,"archives",6
223,"sets",4
223,"belize",12
223,"preserved",4
223,"british",4
223,"handlists",4
223,"belize",12
223,"printers",4
223,"belizean",4
223,"newspapers",4
223,"published",0
223,"nineteenth",0
223,"century",0
223,"included",0
223,"appendices",4
224,"beginning",6
224,"benefactor",2
224,"wing",6
224,"traces",2
224,"historical",8
224,"development",8
224,"wing",6
224,"foundation",6
224,"history",2
224,"printing",4
224,"successive",2
224,"contributions",2
224,"custodians",4
224,"pierce",4
224,"butler",6
224,"ernst",6
224,"detterer",2
224,"james",2
224,"wells",6
224,"wing",6
224,"foundation",6
224,"contains",8
224,"examples",2
224,"printing",0
224,"invention",0
224,"movable",4
224,"type",0
224,"fifteenth",8
224,"century",0
224,"present",12
224,"day",8
224,"calligraphic",4
224,"manuscripts",6
224,"archival",6
224,"documents",4
224,"certain",2
224,"notable",4
224,"type",0
224,"designers",6
224,"printers",4
224,"secondary",6
224,"literature",8
224,"history",2
224,"printing",4
224,"related",2
224,"interests",8
224,"formulation",4
224,"collecting",4
224,"policy",6
224,"application",2
224,"policy",6
224,"development",8
224,"collection",0
225,"proportion",4
225,"ethnic",13
225,"minorities",9
225,"school",7
225,"student",5
225,"population",11
225,"remained",13
225,"significantly",4
225,"lower",5
225,"population",9
225,"ethnic",13
225,"minorities",9
225,"constituted",5
225,"percent",7
225,"student",5
225,"population",5
225,"compared",9
225,"percent",7
225,"population",11
225,"despite",11
225,"efforts",11
225,"schools",5
225,"associations",11
225,"recruiting",11
225,"retaining",11
225,"students",11
225,"color",11
225,"underrepresentation",11
225,"ethnic",13
225,"minorities",9
225,"continues",13
225,"aimed",9
225,"assessing",7
225,"schools",7
225,"professional",11
225,"associations",11
225,"done",11
225,"recruitment",7
225,"retention",9
225,"students",5
225,"color",11
225,"identifying",5
225,"effective",11
225,"strategies",5
225,"recruitment",7
225,"retention",9
225,"perspective",9
225,"color",11
225,"nationwide",7
225,"webâ",11
225,"survey",5
225,"conducted",5
225,"collect",9
225,"input",7
225,"color",11
225,"already",13
225,"experience",5
225,"schools",7
225,"librarianship",7
225,"findings",9
225,"suggestions",5
225,"improve",11
225,"recruitment",7
225,"retention",9
225,"students",11
225,"color",11
225,"ultimately",11
225,"contribute",11
225,"ethniccultural",11
225,"diversity",11
225,"librarianship",13
226,"historical",14
226,"analyses",7
226,"women",9
226,"profession",13
226,"generally",12
226,"revolve",9
226,"around",9
226,"discussions",12
226,"best",9
226,"known",12
226,"field",14
226,"example",13
226,"isadore",0
226,"mudge",12
226,"linda",9
226,"eastman",12
226,"katharine",7
226,"sharp",14
226,"biographical",0
226,"essay",12
226,"eleanor",12
226,"weir",12
226,"welch",12
226,"illinois",14
226,"academic",7
226,"librarian",12
226,"active",12
226,"quarter",12
226,"century",0
226,"broadens",9
226,"understanding",12
226,"women",9
226,"profession",13
226,"examining",9
226,"career",7
226,"lesser",12
226,"known",12
226,"figure",14
226,"emerges",12
226,"librarian",12
226,"substantial",0
226,"achievement",12
227,"contribution",14
227,"special",8
227,"written",6
227,"form",13
227,"letter",6
227,"addressed",14
227,"current",14
227,"students",5
227,"archives",6
227,"written",6
227,"response",13
227,"november",6
227,"election",8
227,"considers",13
227,"archival",6
227,"profession",13
227,"navigate",13
227,"racial",13
227,"tension",10
227,"economic",13
227,"inequality",13
227,"immigration",8
227,"hateful",10
227,"political",6
227,"rhetoric",4
227,"archival",6
227,"nothing",6
227,"critical",14
227,"cannot",4
227,"isolated",4
227,"societal",5
227,"concerns",13
227,"letter",6
227,"personal",5
227,"reflection",13
227,"consider",10
227,"interconnections",6
227,"archives",6
227,"political",6
227,"professional",6
227,"practice",6
228,"integrating",1
228,"advanced",6
228,"imaging",6
228,"processing",1
228,"capabilities",6
228,"archives",6
228,"museums",11
228,"requires",10
228,"effective",11
228,"systems",1
228,"management",6
228,"ensure",1
228,"large",2
228,"amounts",10
228,"digital",10
228,"data",10
228,"cultural",4
228,"artifacts",1
228,"readily",6
228,"acquired",6
228,"stored",6
228,"archived",11
228,"accessed",6
228,"processed",1
228,"linked",11
228,"data",10
228,"congress",2
228,"developing",11
228,"advanced",6
228,"digital",10
228,"imaging",6
228,"capabilities",6
228,"effective",11
228,"preservation",6
228,"verification",3
228,"tools",1
228,"larger",4
228,"scientific",6
228,"preservation",6
228,"processing",1
228,"system",6
228,"implementation",3
228,"institutions",6
228,"integrated",6
228,"hyperspectral",1
228,"imaging",6
228,"system",2
228,"critical",1
228,"nondestructive",6
228,"tool",1
228,"parchment",1
228,"photographic",1
228,"objects",10
228,"cultural",3
228,"heritage",10
228,"institutions",6
228,"addresses",10
228,"implementation",3
228,"capability",1
228,"appropriate",1
228,"metadata",3
228,"standards",11
228,"impact",11
228,"development",2
228,"convergence",6
228,"architectures",6
228,"systems",1
228,"archives",6
228,"museums",11
229,"theodore",0
229,"low",11
229,"son",14
229,"methodist",0
229,"circuit",0
229,"rider",0
229,"antislavery",12
229,"pamphleteer",6
229,"apprenticed",0
229,"printer",0
229,"newburgh",0
229,"gazette",0
229,"age",8
229,"fourteen",0
229,"joined",0
229,"francis",0
229,"hart",0
229,"company",0
229,"city",12
229,"journeyman",0
229,"compositor",0
229,"rose",0
229,"partnership",7
229,"vinnes",0
229,"management",6
229,"francis",0
229,"hart",0
229,"company",0
229,"won",6
229,"contract",4
229,"print",4
229,"nicholas",14
229,"followed",12
229,"scribners",12
229,"monthly",12
229,"become",7
229,"century",0
229,"illustrated",0
229,"monthly",12
229,"death",4
229,"hart",0
229,"purchased",6
229,"company",0
229,"became",0
229,"theodore",0
229,"company",0
229,"until",0
229,"retirement",0
229,"direct",0
229,"control",8
229,"time",6
229,"company",0
229,"took",0
229,"corporate",7
229,"name",4
229,"press",4
229,"surviving",0
229,"until",0
229,"pioneered",4
229,"developing",4
229,"typographic",4
229,"style",7
229,"type",0
229,"designer",0
229,"historian",6
229,"printing",0
229,"printing",4
229,"types",0
229,"adapter",0
229,"technology",12
229,"fine",4
229,"printing",0
229,"educator",0
229,"printing",0
229,"trade",0
229,"making",0
229,"contemporary",12
229,"sources",4
229,"vinnes",0
229,"writings",12
229,"printing",0
229,"examines",4
229,"vinnes",0
229,"achievements",0
229,"various",0
229,"areas",3
229,"presenting",0
229,"foremost",0
229,"artist",4
229,"innovator",0
229,"american",11
229,"printing",0
229,"nineteenth",0
229,"century",0
229,"major",14
229,"force",6
229,"revival",4
229,"printing",4
229,"art",11
230,"considers",13
230,"developments",12
230,"printing",4
230,"prior",4
230,"british",4
230,"colonies",4
230,"caribbean",4
230,"plus",4
230,"dutch",12
230,"danish",4
230,"french",12
230,"swedish",4
230,"colonial",12
230,"possessions",12
230,"influenced",8
230,"british",4
230,"islands",4
230,"reasons",4
230,"establishment",13
230,"presses",13
230,"west",12
230,"indian",13
230,"colonies",4
230,"examined",13
230,"official",13
230,"printing",4
230,"newspapers",4
230,"periodicals",13
230,"ephemera",4
230,"formed",4
230,"mainstay",12
230,"west",12
230,"indian",13
230,"printers",4
230,"business",14
230,"literary",13
230,"publication",4
230,"end",4
230,"eighteenth",4
230,"century",14
230,"accompanied",4
230,"start",4
230,"subscription",4
230,"decline",4
230,"planter",4
230,"class",8
230,"weakening",13
230,"sugar",4
230,"colonies",4
230,"economic",13
230,"position",12
230,"prevented",4
230,"indigenous",13
230,"publishing",4
230,"developing",4
230,"successfully",12
231,"aesthetic",13
231,"childrens",13
231,"literature",14
231,"emerges",12
231,"application",13
231,"gilles",14
231,"deleuze",14
231,"felix",2
231,"guattaris",14
231,"six",2
231,"metaphoric",11
231,"principles",3
231,"rhizome",11
231,"approach",3
231,"appreciation",14
231,"childrens",13
231,"literature",14
231,"supports",14
231,"principles",3
231,"deleuze",14
231,"guattari",12
231,"used",5
231,"describe",13
231,"human",14
231,"communication",10
231,"employed",12
231,"metaphor",2
231,"ideal",13
231,"rhizome",11
231,"connection",11
231,"heterogeneity",2
231,"multiplicity",14
231,"asignifying",13
231,"rupture",10
231,"cartography",13
231,"decalcomania",10
231,"associated",11
231,"rhizomorphic",14
231,"reading",3
231,"presupposes",11
231,"active",12
231,"sense",10
231,"making",13
231,"reader",14
231,"understands",10
231,"significance",2
231,"establishing",2
231,"connections",13
231,"appreciating",12
231,"heterogeneity",2
231,"affirming",10
231,"multiplicity",14
231,"validating",14
231,"reincorporating",11
231,"rupture",10
231,"establishing",2
231,"characteristics",12
231,"aesthetics",11
231,"associated",11
231,"forms",3
231,"mirror",14
231,"aesthetic",13
231,"root",14
231,"aesthetic",13
231,"refabrication",10
231,"radicle",11
231,"system",10
231,"focus",11
231,"discussion",2
231,"hypertextual",11
231,"aesthetic",13
231,"associated",11
231,"rhizome",11
231,"examples",2
231,"aesthetic",13
231,"drawn",10
231,"contemporary",12
231,"young",11
231,"peoples",14
231,"literature",14
231,"follow",14
231,"theoretical",3
231,"explanations",14
231,"including",13
231,"hypertext",14
231,"theorists",10
